event_id,file,subject,game,bout_length,cross2,is_long,bout_class,n_real_steps_onset_to_commit,entropy_actor_pos0,entropy_actor_pos1,entropy_actor_pos2,entropy_actor_pos3,entropy_actor_pos4,entropy_actor_pos5,entropy_actor_pos6,entropy_actor_pos7,entropy_actor_pos8,entropy_actor_pos9,entropy_actor_pos10,entropy_actor_pos11,entropy_actor_pos12,entropy_actor_pos13,entropy_actor_pos14,entropy_actor_pos15,entropy_actor_pos16,entropy_actor_pos17,entropy_actor_pos18,entropy_actor_pos19,entropy_actor_pos20,entropy_actor_pos21,entropy_actor_pos22,entropy_actor_pos23,entropy_actor_pos24,entropy_actor_pos25,entropy_actor_pos26,entropy_actor_pos27,entropy_actor_pos28,entropy_actor_pos29,entropy_actor_pos30,entropy_actor_pos31,entropy_actor_pos32,entropy_actor_pos33,entropy_actor_pos34,entropy_actor_pos35,entropy_actor_pos36,entropy_actor_pos37,entropy_actor_pos38,entropy_actor_pos39,entropy_actor_pos40,entropy_actor_pos41,entropy_actor_pos42,entropy_actor_pos43,entropy_actor_pos44,entropy_actor_pos45,entropy_actor_pos46,entropy_actor_pos47,entropy_actor_pos48,entropy_actor_pos49,margin_actor_pos0,margin_actor_pos1,margin_actor_pos2,margin_actor_pos3,margin_actor_pos4,margin_actor_pos5,margin_actor_pos6,margin_actor_pos7,margin_actor_pos8,margin_actor_pos9,margin_actor_pos10,margin_actor_pos11,margin_actor_pos12,margin_actor_pos13,margin_actor_pos14,margin_actor_pos15,margin_actor_pos16,margin_actor_pos17,margin_actor_pos18,margin_actor_pos19,margin_actor_pos20,margin_actor_pos21,margin_actor_pos22,margin_actor_pos23,margin_actor_pos24,margin_actor_pos25,margin_actor_pos26,margin_actor_pos27,margin_actor_pos28,margin_actor_pos29,margin_actor_pos30,margin_actor_pos31,margin_actor_pos32,margin_actor_pos33,margin_actor_pos34,margin_actor_pos35,margin_actor_pos36,margin_actor_pos37,margin_actor_pos38,margin_actor_pos39,margin_actor_pos40,margin_actor_pos41,margin_actor_pos42,margin_actor_pos43,margin_actor_pos44,margin_actor_pos45,margin_actor_pos46,margin_actor_pos47,margin_actor_pos48,margin_actor_pos49
sub001-ses04-block2-game2_001::b0133,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,8,26,0,Short,9,1.140990541307974,1.1215553672665486,1.102120193225123,1.0826850191836976,1.063249845142272,1.0438146711008467,1.0243794970594213,1.0341096944087278,1.048006373385282,1.061903052361836,1.07579973133839,1.0896964103149442,1.1035930892914982,1.092709147297853,1.073564998314141,1.0544208493304292,1.0352767003467174,1.0161325513630055,0.9969884023792936,1.000505473952364,1.0176192778595037,1.0347330817666436,1.0518468856737833,1.068960689580923,1.0860744934880628,1.0973689499371813,1.1028440589282784,1.1083191679193756,1.113794276910473,1.11926938590157,1.1247444948926673,1.1329883360887523,1.1458467309598173,1.1587051258308823,1.1715635207019472,1.184421915573012,1.197280310444077,1.2032628649839936,1.188617898530465,1.1739729320769363,1.1593279656234077,1.144682999169879,1.1300380327163504,1.117525847983346,1.1199431352940126,1.122360422604679,1.1247777099153458,1.1271949972260122,1.129612284536679,1.1320295718473454,0.19153824027903465,0.21761611264025688,0.2436939850014791,0.2697718573627014,0.29584972972392354,0.3219276020851458,0.34800547444636803,0.35363176666213314,0.3563364045714044,0.35904104248067564,0.36174568038994687,0.36445031829921815,0.36715495620848937,0.3806715967171517,0.39779223809227776,0.41491287946740374,0.43203352084252983,0.4491541622176559,0.4662748035927819,0.4655899129920027,0.45422170320568034,0.442853493419358,0.4314852836330356,0.4201170738467132,0.4087488640603908,0.3975732200897401,0.3865901419347611,0.37560706377978204,0.36462398562480297,0.3536409074698239,0.34265782931484495,0.3341855483008039,0.3298979291883262,0.32561031007584856,0.3213226909633709,0.31703507185089325,0.3127474527384156,0.31082410067579397,0.31599354976274063,0.32116299884968724,0.3263324479366339,0.3315018970235805,0.3366713461105272,0.3413950458625332,0.34299850026995476,0.3446019546773763,0.34620540908479785,0.3478088634922194,0.34941231789964095,0.3510157723070625
sub001-ses04-block2-game2_001::b0134,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,2,26,0,Short,3,1.349805754984167,1.345300799713531,1.3407958444428947,1.3362908891722585,1.3317859339016223,1.327280978630986,1.3227760233603498,1.3182710680897138,1.3137661128190776,1.3092611575484414,1.3047562022778052,1.300251247007169,1.2957462917365328,1.2912413364658966,1.2867363811952603,1.2822314259246241,1.277726470653988,1.2732215153833517,1.2687165601127157,1.2642116048420795,1.2597066495714433,1.255201694300807,1.2506967390301709,1.2461917837595347,1.2416868284888984,1.240880912511114,1.243774035826181,1.2466671591412481,1.2495602824563152,1.2524534057713823,1.2553465290864494,1.2582396524015165,1.2611327757165836,1.2640258990316506,1.2669190223467177,1.269812145661785,1.272705268976852,1.2755983922919192,1.2784915156069863,1.2813846389220533,1.2842777622371204,1.2871708855521875,1.2900640088672546,1.2929571321823217,1.2958502554973887,1.298743378812456,1.3016365021275231,1.3045296254425902,1.3074227487576573,1.3103158720727244,0.032800168706553556,0.04506015935286084,0.057320149999168124,0.06958014064547541,0.08184013129178269,0.09410012193808998,0.10636011258439726,0.11862010323070454,0.13088009387701183,0.1431400845233191,0.1554000751696264,0.16766006581593368,0.17992005646224096,0.19218004710854825,0.20444003775485553,0.21670002840116281,0.2289600190474701,0.2412200096937774,0.25348000034008467,0.26573999098639195,0.27799998163269923,0.2902599722790065,0.3025199629253138,0.3147799535716211,0.32703994421792837,0.33216443689544944,0.3301534316041842,0.32814242631291896,0.3261314210216537,0.32412041573038847,0.3221094104391232,0.320098405147858,0.31808739985659273,0.3160763945653275,0.31406538927406225,0.312054383982797,0.31004337869153176,0.3080323734002665,0.30602136810900127,0.3040103628177361,0.30199935752647084,0.2999883522352056,0.29797734694394035,0.2959663416526751,0.29395533636140986,0.2919443310701446,0.28993332577887937,0.2879223204876141,0.2859113151963489,0.28390030990508364
sub001-ses04-block2-game2_001::b0135,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,10,26,0,Short,11,1.1841351820233745,1.1732487621092886,1.162362342195203,1.151475922281117,1.1405895023670314,1.1338522504753488,1.1644575107852946,1.1950627710952404,1.2256680314051862,1.256273291715132,1.277276314750604,1.259870388688181,1.2424644626257577,1.2250585365633346,1.2076526105009115,1.195307648885113,1.1947716043114391,1.1942355597377652,1.1936995151640912,1.1931634705904173,1.195413367033365,1.2018421750012453,1.2082709829691254,1.2146997909370056,1.221128598904886,1.2268853770392605,1.2319701253401296,1.2370548736409985,1.2421396219418677,1.2472243702427366,1.2362133114807639,1.2144717146768962,1.1927301178730285,1.170988521069161,1.1492469242652934,1.145222568423772,1.148791315851828,1.1523600632798836,1.1559288107079395,1.1594975581359954,1.1806140700146988,1.2061175230060643,1.23162097599743,1.2571244289887955,1.282627881980161,1.2766574089518439,1.2671898330324505,1.257722257113057,1.2482546811936637,1.2387871052742703,0.36530098965364055,0.3822408241926901,0.39918065873173963,0.41612049327078915,0.4330603278098387,0.44605230003997604,0.4235135114899029,0.40097472293982983,0.3784359343897567,0.3558971458396836,0.3413460994399657,0.35874602164166863,0.37614594384337163,0.3935458660450746,0.4109457882467776,0.4213472372342566,0.41541891538854625,0.4094905935428359,0.4035622716971256,0.39763394985141526,0.3958479491469795,0.4002754301544557,0.40470291116193197,0.40913039216940816,0.4135578731768844,0.40539574432234404,0.3846440056057871,0.36389226688923004,0.34314052817267304,0.322388789456116,0.33390614931724577,0.3669362415635008,0.3999663338097559,0.43299642605601096,0.466026518302266,0.4610702523042055,0.43983411848715226,0.418597984670099,0.39736185085304576,0.3761257170359926,0.36798587609985767,0.3631201083839524,0.3582543406680472,0.353388572952142,0.34852280523623674,0.34522552073754387,0.3421025121518746,0.3389795035662053,0.33585649498053605,0.3327334863948668
sub001-ses04-block2-game2_001::b0136,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,5,26,0,Short,6,0.4027646271683125,0.47917521572598426,0.555585804283656,0.6319963928413277,0.7084069813989995,0.7848175699566711,0.8612281585143429,0.9376387470720146,1.0140493356296862,1.090459924187358,1.1541903705313372,1.1672002480205452,1.1802101255097532,1.1932200029989615,1.2062298804881695,1.2192397579773775,1.2322496354665857,1.2452595129557937,1.258269390445002,1.27127926793421,1.2764877994732333,1.2699943120869797,1.263500824700726,1.2570073373144726,1.250513849928219,1.2440203625419652,1.2375268751557116,1.231033387769458,1.2245399003832043,1.2180464129969506,1.2145419634674133,1.2130302058423537,1.2115184482172938,1.2100066905922342,1.2084949329671746,1.2069831753421147,1.2054714177170551,1.2039596600919953,1.2024479024669357,1.200936144841876,1.2017313485792753,1.2031032926572895,1.2044752367353038,1.205847180813318,1.2072191248913322,1.2085910689693464,1.2099630130473606,1.2113349571253749,1.212706901203389,1.2140788452814033,0.8514125388435909,0.8069776020291242,0.7625426652146575,0.7181077284001909,0.6736727915857241,0.6292378547712575,0.5848029179567907,0.5403679811423241,0.49593304432785734,0.4514981075133907,0.4132442872236841,0.3997149330330185,0.3861855788423529,0.3726562246516873,0.35912687046102165,0.34559751627035606,0.3320681620796905,0.31853880788902483,0.3050094536983592,0.2914800995076936,0.2888934267427362,0.3027207761163413,0.3165481254899464,0.3303754748635515,0.3442028242371566,0.3580301736107617,0.37185752298436675,0.3856848723579719,0.399512221731577,0.41333957110518216,0.417257007762997,0.4145678359436183,0.4118786641242395,0.4091894923048608,0.406500320485482,0.4038111486661033,0.40112197684672457,0.3984328050273458,0.39574363320796707,0.39305446138858835,0.3920937453752883,0.3915651433135079,0.39103654125172754,0.3905079391899472,0.38997933712816685,0.38945073506638644,0.3889221330046061,0.38839353094282575,0.38786492888104535,0.387336326819265
sub001-ses04-block2-game2_001::b0137,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,3,26,0,Short,4,1.2536074546082865,1.258125533076336,1.2626436115443853,1.267161690012435,1.2716797684804844,1.2761978469485338,1.2807159254165832,1.2852340038846326,1.289752082352682,1.2942701608207317,1.298788239288781,1.3033063177568305,1.30782439622488,1.3123424746929293,1.316860553160979,1.3213786316290284,1.3258967100970778,1.3192378904278128,1.3069906216898906,1.2947433529519685,1.2824960842140463,1.270248815476124,1.258001546738202,1.2457542780002797,1.2335070092623575,1.2212597405244354,1.2090124717865132,1.196765203048591,1.1845179343106689,1.1722706655727466,1.1600233968348246,1.1477761280969023,1.13552885935898,1.1262818760035507,1.1230354634131072,1.1197890508226636,1.11654263823222,1.1132962256417764,1.1100498130513328,1.1068034004608893,1.1035569878704456,1.100310575280002,1.0970641626895585,1.0938177500991149,1.0905713375086712,1.0873249249182277,1.084078512327784,1.0808320997373404,1.077585687146897,1.0743392745564533,0.35984036437257305,0.35474856646040337,0.3496567685482337,0.344564970636064,0.3394731727238943,0.33438137481172464,0.32928957689955496,0.32419777898738533,0.3191059810752156,0.31401418316304597,0.3089223852508763,0.3038305873387066,0.2987387894265369,0.29364699151436724,0.28855519360219756,0.2834633956900279,0.2783715977778582,0.2784461470500918,0.281103869914527,0.28376159277896223,0.28641931564339745,0.2890770385078327,0.29173476137226784,0.29439248423670306,0.2970502071011383,0.29970792996557355,0.3023656528300087,0.30502337569444393,0.30768109855887915,0.31033882142331437,0.3129965442877496,0.3156542671521848,0.31831199001662003,0.321912438028156,0.3273983363338934,0.33288423463963085,0.3383701329453683,0.3438560312511057,0.3493419295568431,0.3548278278625805,0.3603137261683179,0.36579962447405534,0.37128552277979276,0.3767714210855302,0.3822573193912676,0.38774321769700504,0.39322911600274246,0.3987150143084799,0.4042009126142173,0.40968681091995474
sub001-ses04-block2-game2_001::b0138,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,4,26,0,Short,5,1.0312749663108443,1.0361064738077246,1.0409379813046047,1.045769488801485,1.0506009962983651,1.0554325037952454,1.0602640112921256,1.0650955187890059,1.069927026285886,1.0747585337827663,1.0795900412796464,1.0844215487765267,1.0892530562734068,1.0923335287102263,1.0948303227936922,1.097327116877158,1.0998239109606238,1.1023207050440897,1.1048174991275554,1.1073142932110214,1.1098110872944873,1.112307881377953,1.114804675461419,1.1173014695448849,1.1197982636283506,1.1289195553334332,1.1446653446601327,1.1604111339868324,1.1761569233135318,1.1919027126402315,1.207648501966931,1.2233942912936304,1.23914008062033,1.2548858699470296,1.2706316592737292,1.2863774486004287,1.3021232379271281,1.312681850896025,1.3076789347915136,1.3026760186870026,1.2976731025824912,1.29267018647798,1.2876672703734686,1.2826643542689573,1.277661438164446,1.272658522059935,1.2676556059554236,1.2626526898509123,1.257649773746401,1.2526468576418897,0.5004851994985324,0.4880620202706743,0.4756388410428162,0.463215661814958,0.45079248258709986,0.43836930335924174,0.4259461241313836,0.4135229449035255,0.40109976567566735,0.3886765864478092,0.37625340721995104,0.36383022799209297,0.3514070487642348,0.3522320145843025,0.35747302875367876,0.36271404292305504,0.36795505709243137,0.37319607126180765,0.37843708543118393,0.38367809960056026,0.38891911376993654,0.3941601279393129,0.39940114210868916,0.40464215627806543,0.40988317044744177,0.40252700909906175,0.3825736722329255,0.36262033536678917,0.34266699850065285,0.3227136616345165,0.3027603247683802,0.2828069879022439,0.2628536510361076,0.2429003141699712,0.22294697730383486,0.20299364043769863,0.1830403035715623,0.17124235400449325,0.18391056633462638,0.19657877866475945,0.2092469909948926,0.22191520332502573,0.2345834156551589,0.24725162798529204,0.2599198403154251,0.27258805264555824,0.2852562649756914,0.2979244773058245,0.31059268963595765,0.3232609019660908
sub001-ses04-block2-game2_001::b0139,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,50,26,1,Long,51,1.1138990011904955,1.2024420065946098,1.1436548194856175,1.2445952018036308,1.2164825219589173,1.2311469137065776,1.1313081870273605,1.2060762633586484,1.1583148516219575,1.196979623056103,1.172955089320968,1.1639561119822956,1.1591537633653795,1.249443516935285,1.164981599468867,1.1411268297960542,1.2032757844579156,1.0817936026614585,1.1547612767821616,1.0211040008717385,1.0276084068487348,1.0569074993317638,1.1735589292221091,1.1225266414927246,1.0559342996294387,1.0682698958066255,1.0662183888264005,1.0849836804704147,1.1000795880709522,1.1939220526582892,1.24227637305066,1.2504845972635008,1.2487160442006116,1.2475324250916733,1.209162185899727,1.2419375221112743,1.171458203035713,1.1711046695892804,1.154821090446691,1.2002763121055093,1.3156143207543773,1.2002442203405934,1.2689844240697388,1.2596823827701042,1.2620343532407075,1.2156853044132352,1.2132429118290824,1.3007115590026537,1.3584059202399186,1.2793145750819626,0.46999183424783275,0.20675907547113653,0.3361911866531763,0.14531490718662315,0.2907059768656895,0.10252347993542958,0.33081971315223196,0.16262428814277097,0.3460105674349123,0.1314874290307849,0.2870127615922472,0.30234098423846106,0.3217296510699357,0.2524862835703159,0.2266348827534336,0.30434600681245794,0.2441082060589233,0.3828015458953625,0.29959383554476193,0.41374057521772806,0.39115602982352643,0.4100350041376373,0.3644429477987605,0.4072673990238255,0.4182350101074729,0.43251792948269585,0.48403280836064094,0.4535715927347512,0.42246922694484085,0.3055308796157649,0.2985875625712587,0.2801583863951045,0.2961551477194132,0.2547089989467517,0.3391775521275143,0.32982105979137327,0.3870198449250025,0.3774382158031024,0.3704434986886408,0.31919802444626194,0.18459673290178308,0.2787620225163756,0.28286694336314044,0.3299461915626037,0.25205320004177056,0.2758858055172294,0.3429527255703172,0.30168310926270286,0.2627877709860582,0.17896883543497294
sub001-ses04-block2-game2_001::b0140,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,6,26,0,Short,7,1.4357601538550886,1.4032939306974435,1.3708277075397983,1.3383614843821534,1.3058952612245083,1.2734290380668631,1.240962814909218,1.2084965917515729,1.1760303685939277,1.1599694905258675,1.1471896814757243,1.1344098724255811,1.121630063375438,1.1088502543252947,1.0960704452751513,1.083290636225008,1.070510827174865,1.0760469401854946,1.0907410142265106,1.1054350882675266,1.1201291623085425,1.1348232363495585,1.1495173103905745,1.1642113844315907,1.1789054584726066,1.1848734162907109,1.182115257885903,1.1793570994810954,1.1765989410762876,1.1738407826714798,1.171082624266672,1.1683244658618643,1.1655663074570566,1.1647323568645116,1.167746821896492,1.1707612869284723,1.1737757519604526,1.1767902169924331,1.1798046820244135,1.1828191470563938,1.1858336120883741,1.1875859541458873,1.1830276813310636,1.17846940851624,1.1739111357014163,1.1693528628865926,1.1647945900717689,1.1602363172569454,1.1556780444421217,1.151119771627298,0.022437851914981766,0.07321373921472536,0.12398962651446896,0.17476551381421257,0.22554140111395615,0.27631728841369974,0.3270931757134434,0.37786906301318696,0.42864495031293054,0.44710995240250023,0.4591127774500351,0.47111560249757,0.4831184275451049,0.4951212525926398,0.5071240776401746,0.5191269026877096,0.5311297277352445,0.5306491614702404,0.523926899548967,0.5172046376276934,0.51048237570642,0.5037601137851464,0.49703785186387295,0.49031558994259944,0.48359332802132593,0.4782237629840525,0.4742068948307792,0.47019002667750587,0.4661731585242326,0.4621562903709593,0.458139422217686,0.45412255406441265,0.45010568591113936,0.4462471633563612,0.4427053319985735,0.43916350064078574,0.435621669282998,0.43207983792521026,0.4285380065674225,0.4249961752096348,0.42145434385184705,0.41941569096886483,0.42489293045991017,0.4303701699509555,0.4358474094420008,0.4413246489330461,0.44680188842409146,0.4522791279151368,0.45775636740618214,0.4632336068972275
sub001-ses04-block2-game2_001::b0141,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,9,26,0,Short,10,0.8866204472172996,0.9329018840965217,0.9791833209757439,1.025464757854966,1.0717461947341882,1.1180276316134103,1.143698073652674,1.1528797198199712,1.1620613659872685,1.1712430121545656,1.1804246583218627,1.1911299316015111,1.2140242217799697,1.236918511958428,1.2598128021368866,1.282707092315345,1.3056013824938035,1.2964852618173714,1.271363935713494,1.2462426096096166,1.2211212835057392,1.1959999574018618,1.1761143389629307,1.1745536973513118,1.1729930557396928,1.1714324141280739,1.169871772516455,1.168311130904836,1.185249325324367,1.207472901467084,1.2296964776098007,1.2519200537525177,1.2741436298952344,1.2900861566034336,1.2934665844425974,1.2968470122817612,1.300227440120925,1.3036078679600887,1.3069882957992525,1.3048221881038142,1.3019627634665507,1.2991033388292872,1.2962439141920237,1.2933844895547602,1.2960445256928794,1.3056038878002274,1.3151632499075752,1.3247226120149231,1.3342819741222711,1.343841336229619,0.5225766177568136,0.5045641087383312,0.4865515997198488,0.4685390907013664,0.45052658168288395,0.43251407266440156,0.42160715645674307,0.41638471449774384,0.41116227253874454,0.40593983057974525,0.40071738862074596,0.39333634731445344,0.3686865112298147,0.34403667514517605,0.31938683906053733,0.2947370029758987,0.27008716689126,0.27967715622695677,0.30638705827282114,0.33309696031868563,0.35980686236455006,0.3865167644104145,0.4070097665378722,0.4057436189509061,0.4044774713639401,0.403211323776974,0.40194517619000797,0.4006790286030419,0.3947556783478598,0.38750169875890167,0.38024771916994354,0.37299373958098536,0.36573975999202724,0.3566205984711793,0.3437710730865518,0.3309215477019244,0.31807202231729687,0.30522249693266934,0.29237297154804187,0.29643901389202637,0.3026195022020873,0.30879999051214824,0.3149804788222092,0.32116096713227016,0.3228750567922109,0.3190061481395014,0.31513723948679184,0.31126833083408234,0.30739942218137284,0.30353051352866334
sub001-ses04-block2-game2_001::b0142,test/sub001/ses-04/sub001-ses04-block2-game2_001.npy,sub001,2,12,26,0,Short,13,0.6652254025414561,0.756871124013575,0.848516845485694,0.940162566957813,1.0318082884299318,1.07026583701171,1.1038880971489116,1.1375103572861132,1.1711326174233148,1.1823998463624812,1.1891960690620405,1.1959922917616,1.2027885144611592,1.2039288900684475,1.2031839833116453,1.2024390765548432,1.2016941697980412,1.2209073946608116,1.2500996853333681,1.2792919760059247,1.3084842666784813,1.2953290674276254,1.2519256610886178,1.20852225474961,1.1651188484106023,1.1501427866813014,1.1635940695617077,1.1770453524421138,1.1904966353225201,1.1878132375685029,1.1625412869262932,1.1372693362840833,1.1119973856418734,1.110624473885444,1.157049639900575,1.2034748059157059,1.249899971930837,1.291300029624162,1.3176247623520678,1.3439494950799737,1.3702742278078797,1.3915128016286666,1.3873205809138585,1.3831283601990503,1.3789361394842423,1.374940770916448,1.3731107759658059,1.3712807810151635,1.3694507860645213,1.3676207911138791,0.7076910897787225,0.6573943250945237,0.6070975604103248,0.5568007957261258,0.5065040310419271,0.4802858624978918,0.45625665723932596,0.4322274519807602,0.40819824672219435,0.3805838317343008,0.3522523748005418,0.32392091786678273,0.2955894609330237,0.30335394030739077,0.3231503984511333,0.3429468565948758,0.3627433147386183,0.3528754016781179,0.32817530301549597,0.303475204352874,0.2787751056902521,0.28933288659673073,0.325074867195424,0.3608168477941173,0.39655882839281065,0.3929287779764603,0.34992669654506653,0.30692461511367247,0.26392253368227847,0.2606239177335696,0.3129101534606189,0.3651963891876686,0.4174826249147182,0.4277953976251883,0.35416124430249923,0.28052709097981054,0.20689293765712147,0.15450988895491888,0.16588015411417667,0.17725041927343443,0.18862068443269223,0.1997228199741593,0.20948430742667284,0.21924579487918638,0.22900728233169987,0.23930028331919392,0.25543993319147396,0.27157958306375407,0.28771923293603413,0.3038588828083142
