event_id,file,subject,session,game,bout_length,cross2,is_long,bout_class,commit_action,pre_pos,pre_cur_action,pre_imag_cur_action_final,pre_imag_cur_action_modal,pre_imag_nonnoop_fraction,entropy_actor_pre,margin_actor_pre,q_gap_pre,rollout_spread_pre,entropy_actor_prev_s2_pre,margin_actor_prev_s2_pre,q_gap_prev_s2_pre,onset_pos,onset_cur_action,onset_imag_cur_action_final,onset_imag_cur_action_modal,onset_imag_nonnoop_fraction,entropy_actor_onset,margin_actor_onset,q_gap_onset,rollout_spread_onset,entropy_actor_prev_s2_onset,margin_actor_prev_s2_onset,q_gap_prev_s2_onset,mid_pos,mid_cur_action,mid_imag_cur_action_final,mid_imag_cur_action_modal,mid_imag_nonnoop_fraction,entropy_actor_mid,margin_actor_mid,q_gap_mid,rollout_spread_mid,entropy_actor_prev_s2_mid,margin_actor_prev_s2_mid,q_gap_prev_s2_mid,final_noop_pos,final_noop_cur_action,final_noop_imag_cur_action_final,final_noop_imag_cur_action_modal,final_noop_imag_nonnoop_fraction,entropy_actor_final_noop,margin_actor_final_noop,q_gap_final_noop,rollout_spread_final_noop,entropy_actor_prev_s2_final_noop,margin_actor_prev_s2_final_noop,q_gap_prev_s2_final_noop,commit_pos,commit_cur_action,commit_imag_cur_action_final,commit_imag_cur_action_modal,commit_imag_nonnoop_fraction,entropy_actor_commit,margin_actor_commit,q_gap_commit,rollout_spread_commit,entropy_actor_prev_s2_commit,margin_actor_prev_s2_commit,q_gap_prev_s2_commit,n_cur_action_changes,cur_action_change_rate,n_unique_cur_actions,dominant_action_fraction,final_cur_action,modal_cur_action,mean_imag_nonnoop_fraction,commit_search_final_action,commit_search_modal_action,commit_matches_final_cur_action,commit_matches_modal_cur_action,commit_matches_commit_search_final,commit_matches_commit_search_modal,entropy_actor_noop_internal_delta,entropy_actor_commit_delta,entropy_actor_total_delta,margin_actor_noop_internal_delta,margin_actor_commit_delta,margin_actor_total_delta,q_gap_noop_internal_delta,q_gap_commit_delta,q_gap_total_delta,rollout_spread_noop_internal_delta,rollout_spread_commit_delta,rollout_spread_total_delta,entropy_actor_prev_s2_noop_internal_delta,entropy_actor_prev_s2_commit_delta,entropy_actor_prev_s2_total_delta,margin_actor_prev_s2_noop_internal_delta,margin_actor_prev_s2_commit_delta,margin_actor_prev_s2_total_delta,q_gap_prev_s2_noop_internal_delta,q_gap_prev_s2_commit_delta,q_gap_prev_s2_total_delta
sub001-ses04-block8-game2_001::b0001,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,18,26,0,Short,2,88,2,0,5,0.86,0.7771890913114923,0.4142839739527271,0.0,0.0,1.772922568324602,0.01962977454160006,0.01637411117553711,89,0,1,5,0.7959183673469388,0.7874997197299274,0.1537939298742378,2.5821986198425293,0.11210775375366211,1.703264075785047,0.09223899276901362,0.11600303649902344,98,0,3,0,0.7083333333333334,0.6278551015037456,0.7748919458086722,2.6499569416046143,0.002051830291748047,1.6228276643213047,0.12394137624068802,0.07051539421081543,106,0,3,5,0.8431372549019608,0.33315295132607237,0.8975459302999006,2.6147842407226562,0.1613907814025879,1.6525918218870335,0.020391304481971073,0.0017287731170654297,107,2,1,5,0.7872340425531915,0.5630924444751128,0.7978145076202721,2.618844509124756,0.37198686599731445,1.7810533732083809,0.006547040603611887,0.011695146560668945,14,0.8235294117647058,6,0.3333333333333333,3,3,0.8559054420490494,1,5,0,0,0,0,-0.454346768403855,0.22993949314904039,-0.21409664683637952,0.7437520004256628,-0.09973142267962853,0.38353053366754497,0.03258562088012695,0.004060268402099609,2.618844509124756,0.04928302764892578,0.21059608459472656,0.37198686599731445,-0.05067225389801355,0.1284615513213474,0.00813080488377893,-0.07184768828704255,-0.013844263878359186,-0.013082733937988172,-0.11427426338195801,0.009966373443603516,-0.004678964614868164
sub001-ses04-block8-game2_001::b0002,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,16,26,0,Short,2,112,2,3,5,0.8367346938775511,0.807145994262946,0.3858331742175504,0.02746129035949707,0.04050850868225098,1.788099405386876,0.01576758342279283,0.0017867088317871094,113,0,2,5,0.98,0.8792864090370631,0.28632225246966264,0.0,0.0,1.67228910485836,0.122786223728058,0.0008766651153564453,120,0,2,5,0.8958333333333334,0.5792300538733205,0.7992871204343382,0.0,0.0,1.7223040603288866,0.1067445755408187,0.0034949779510498047,128,0,4,4,0.8085106382978723,0.6166022270411694,0.7612654618841587,0.2746763229370117,0.1780557632446289,1.7728917065735506,0.010907899142645228,0.0213470458984375,129,2,5,5,0.84,0.7988414911367128,0.6573104104748985,0.7310683727264404,0.5828714370727539,1.7500967821439386,0.017507297268572808,0.1172337532043457,12,0.8,6,0.25,4,0,0.8641254922684918,5,5,0,0,0,0,-0.2626841819958937,0.18223926409554336,-0.00830450312623321,0.474943209414496,-0.1039550514092602,0.27147723625734804,0.2746763229370117,0.4563920497894287,0.7036070823669434,0.1780557632446289,0.404815673828125,0.5423629283905029,0.10060260171519064,-0.02279492442961195,-0.03800262324293735,-0.11187832458541278,0.00659939812592758,0.0017397138457799777,0.020470380783081055,0.0958867073059082,0.1154470443725586
sub001-ses04-block8-game2_001::b0003,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,24,26,0,Short,3,136,2,1,1,0.8723404255319149,0.7806864016042431,0.4822675363927308,0.10223698616027832,0.38834214210510254,1.778315078478423,0.005189363054628221,0.41878414154052734,137,0,4,1,0.8775510204081632,0.6875509642267389,0.5618496967632942,3.495398998260498,0.0,1.771919489322784,0.0058148783226397716,0.03266501426696777,148,0,4,4,0.8936170212765957,0.5317871792502883,0.8056103087064076,3.7170190811157227,0.4814000129699707,1.748244970014676,0.03993219215351204,0.40480923652648926,160,0,2,4,0.8235294117647058,0.6567723335846034,0.7340703101693051,3.6754088401794434,0.1829395294189453,1.7502426855312438,0.06705558382318935,0.02199268341064453,161,3,0,0,0.7647058823529411,0.7651568177586472,0.6802230244569732,3.5546576976776123,0.15493226051330566,1.774316377128259,0.027473613253409745,0.015948057174682617,19,0.8260869565217391,6,0.25,2,4,0.8681127182929197,0,0,0,0,0,0,-0.030778630642135485,0.10838448417404378,-0.015529583845595885,0.17222061340601091,-0.05384728571233188,0.19795548806424246,0.1800098419189453,-0.12075114250183105,3.452420711517334,0.1829395294189453,-0.02800726890563965,-0.23340988159179688,-0.021676803791540245,0.024073691597015223,-0.003998701350163891,0.06124070550054958,-0.039581970569779606,0.022284250198781524,-0.010672330856323242,-0.006044626235961914,-0.4028360843658447
sub001-ses04-block8-game2_001::b0004,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,9,26,0,Short,2,167,3,3,2,0.8627450980392157,0.5327334192193208,0.7668209796300656,3.669102191925049,0.24964237213134766,1.7732050308064549,0.0022543927760886873,0.004036426544189453,168,0,1,4,0.8846153846153846,0.455837349726386,0.8234392934941608,0.18824338912963867,0.2858562469482422,1.6999133201140364,0.06626467227011129,0.08731794357299805,172,0,4,4,0.9583333333333334,0.7227725822583709,0.6961125975820182,0.0,0.0,1.7520269775192225,0.03429374624089626,0.10941410064697266,176,0,5,1,0.9038461538461539,0.7473876468598225,0.654781826904716,0.0,0.0,1.7894746596427773,0.00260813668990878,0.16850781440734863,177,2,3,5,0.8666666666666667,0.6857672497934293,0.730176013981888,0.0,0.0,1.7430501824283415,0.10231269093982628,0.08181428909301758,5,0.625,4,0.3333333333333333,5,1,0.886371966103424,3,5,0,0,0,0,0.2915502971334365,-0.06162039706639322,0.15303383057410846,-0.1686574665894448,0.07539418707717205,-0.03664496564817754,-0.18824338912963867,0.0,-3.669102191925049,-0.2858562469482422,0.0,-0.24964237213134766,0.0895613395287409,-0.046424477214435766,-0.03015484837811333,-0.06365653558020251,0.0997045542499175,0.1000582981637376,0.08118987083435059,-0.08669352531433105,0.07777786254882812
sub001-ses04-block8-game2_001::b0005,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,3,26,0,Short,1,183,2,4,4,0.9375,0.6602224313135739,0.6361442168382265,0.1849813461303711,0.513251781463623,1.770274558573798,0.022447853279420033,0.2578701972961426,184,0,3,5,0.86,0.6540152616201322,0.5868158036019959,0.0,0.0,1.7669315848897376,0.04375080073904303,0.34122395515441895,185,0,4,4,0.8269230769230769,0.6438170400501944,0.7464103491570784,0.049752235412597656,0.05404162406921387,1.7631230454550892,0.04313104610256016,0.12382364273071289,186,0,2,1,0.8958333333333334,0.7253850577994456,0.6905530584540102,0.06369900703430176,0.030719995498657227,1.7682086576245624,0.009648483954956905,0.025687456130981445,187,1,0,2,0.8913043478260869,0.6384231483636277,0.7540670866631406,0.0,0.0,1.698963243428566,0.025166917910441428,0.012411117553710938,2,1.0,3,0.3333333333333333,2,2,0.8609188034188034,0,2,0,0,0,0,0.07136979617931338,-0.08696190943581794,-0.021799282949946264,0.10373725485201424,0.06351402820913044,0.11792286982491407,0.06369900703430176,-0.06369900703430176,-0.1849813461303711,0.030719995498657227,-0.030719995498657227,-0.513251781463623,0.0012770727348248023,-0.06924541419599639,-0.07131131514523203,-0.03410231678408612,0.015518433955484523,0.002719064631021395,-0.3155364990234375,-0.013276338577270508,-0.24545907974243164
sub001-ses04-block8-game2_001::b0006,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,16,26,0,Short,2,192,1,3,2,0.9444444444444444,0.9094080989600181,0.40606279572424514,3.821580171585083,0.0037529468536376953,1.7272646967303762,0.14902288034784708,0.19579648971557617,193,0,5,3,0.8163265306122449,0.8465623198740538,0.4330226999908674,3.7538890838623047,0.0,1.6858239311710066,0.0886571978829738,0.048313140869140625,200,0,2,1,0.8461538461538461,0.6046672077450879,0.7629362648203997,0.0,0.0,1.7597126234518767,0.025145805065376142,0.1545581817626953,208,0,1,3,0.8936170212765957,0.6374795798776881,0.7334389577542473,3.7441518306732178,0.0,1.7526606267192602,0.0815654551475159,0.017755508422851562,209,2,4,4,0.8979591836734694,0.772157471640905,0.6477864334162429,0.0,0.0,1.7764255788331642,0.019229912542265692,0.062343597412109375,15,1.0,6,0.375,1,5,0.8783525663506111,4,4,0,0,0,0,-0.20908273999636573,0.13467789176321687,-0.13725062731911308,0.3004162577633799,-0.08565252433800441,0.24172363769199773,-0.009737253189086914,-3.7441518306732178,-3.821580171585083,0.0,0.0,-0.0037529468536376953,0.06683669554825356,0.02376495211390406,0.04916088210278802,-0.007091742735457901,-0.062335542605250205,-0.1297929678055814,-0.030557632446289062,0.04458808898925781,-0.1334528923034668
sub001-ses04-block8-game2_001::b0007,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,22,26,0,Short,2,219,2,2,5,0.8490566037735849,0.6067890003658213,0.6367575883181262,3.797452449798584,0.279083251953125,1.767837478565686,0.06303579500906559,0.2684507369995117,220,0,5,0,0.723404255319149,0.6112180367368489,0.6396580338609634,0.2870204448699951,0.6967179775238037,1.6646250173177566,0.034888309123087935,0.22156953811645508,230,0,4,5,0.8076923076923077,0.7590917372483491,0.6616382777908926,0.722236156463623,1.088285207748413,1.755076096603653,0.0372415849953624,0.09680652618408203,241,0,2,5,0.8888888888888888,0.6198505151803957,0.7627655864130145,0.0,0.0,1.7561975401388352,0.018426175035582276,0.03883790969848633,242,2,3,5,0.8888888888888888,0.620134639640094,0.7383224382833997,4.045592784881592,0.7637667655944824,1.7665663749076672,0.014140383813092933,0.018697261810302734,16,0.7619047619047619,6,0.2727272727272727,2,4,0.862079587754693,3,5,1,0,0,0,0.008632478443546754,0.00028412445969827615,0.01334563927427268,0.12310755255205108,-0.02444314812961479,0.10156484996527348,-0.2870204448699951,4.045592784881592,0.2481403350830078,-0.6967179775238037,0.7637667655944824,0.4846835136413574,0.09157252282107864,0.010368834768831992,-0.0012711036580188573,-0.01646213408750566,-0.0042857912224893435,-0.048895411195972655,-0.18273162841796875,-0.020140647888183594,-0.24975347518920898
sub001-ses04-block8-game2_001::b0008,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,16,26,0,Short,2,246,2,0,1,0.8823529411764706,0.8756327491946544,0.3285287875388514,0.0,0.0,1.779622237576317,0.0352255638978112,0.3811779022216797,247,0,1,5,0.9523809523809523,0.9503512699945129,0.15871007336394566,0.0,0.0,1.7766597172490834,0.058189158985634926,0.5847094058990479,254,0,5,3,0.9183673469387755,0.8140110946551159,0.5298889024526836,0.0,0.0,1.7847677659440133,0.006608539637218136,0.42124509811401367,262,0,1,5,0.9245283018867925,0.8282520874218082,0.5652452533966417,0.1163325309753418,0.4334077835083008,1.7643322744264525,0.026225876631447764,0.1154484748840332,263,2,3,3,0.88,0.7999551647960019,0.5532679055914754,0.9348044395446777,0.7887635231018066,1.75498950377689,0.0025863566809303795,0.012897968292236328,11,0.7333333333333333,5,0.3125,1,1,0.859309518581542,3,3,0,0,0,0,-0.12209918257270469,-0.028296922625806298,-0.07567758439865246,0.406535180032696,-0.011977347805166239,0.22473911805262403,0.1163325309753418,0.8184719085693359,0.9348044395446777,0.4334077835083008,0.35535573959350586,0.7887635231018066,-0.012327442822630985,-0.00934277064956257,-0.02463273379942721,-0.03196328235418716,-0.023639519950517385,-0.03263920721688082,-0.46926093101501465,-0.10255050659179688,-0.36827993392944336
sub001-ses04-block8-game2_001::b0009,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,12,26,0,Short,1,268,2,5,5,0.8958333333333334,0.9652237649343005,0.07604572048432567,3.4595019817352295,0.015504121780395508,1.7488966317758685,0.01075791007999638,0.22758769989013672,269,0,1,1,0.8863636363636364,0.9183663778239726,0.0054129486597951915,0.0,0.0,1.722586498998219,0.10564591700657702,0.09232950210571289,274,0,1,5,0.803921568627451,0.7717753942001963,0.6658369505458841,0.0,0.0,1.7472532127995906,0.03573414966695629,0.20572423934936523,280,0,5,5,0.8444444444444444,0.7118732890848526,0.6732450045015625,0.3524925708770752,0.3702554702758789,1.7550360265447098,0.027925371712992725,0.4560117721557617,281,1,3,3,0.9259259259259259,1.0055408109828003,0.41085871837799004,3.307751178741455,0.0,1.713799059296723,0.08238433761530853,0.49397945404052734,8,0.7272727272727273,6,0.3333333333333333,5,1,0.8577142891234555,3,3,0,1,0,0,-0.20649308873911998,0.29366752189794776,0.04031704604849984,0.6678320558417674,-0.2623862861235725,0.33481299789366437,0.3524925708770752,2.95525860786438,-0.15175080299377441,0.3702554702758789,-0.3702554702758789,-0.015504121780395508,0.032449527546490886,-0.041236967247986867,-0.03509757247914558,-0.0777205452935843,0.054458965902315803,0.07162642753531215,0.36368227005004883,0.037967681884765625,0.2663917541503906
sub001-ses04-block8-game2_001::b0010,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,14,26,0,Short,1,285,1,1,4,0.96,0.8554006950230558,0.4451293010160218,0.0,0.0,1.7480776479621276,0.07067967338045286,0.21221494674682617,286,0,1,0,0.7777777777777778,0.8267352869399588,0.4835358956297062,1.2325994968414307,1.0723967552185059,1.7222708986356325,0.10105230793524822,0.08702564239501953,292,0,1,5,0.9433962264150944,0.7880220485715482,0.6724839184668141,0.0,0.0,1.763847285745505,0.000671544539834229,0.012266159057617188,299,0,0,3,0.8695652173913043,0.9037375560707578,0.5664303978293408,4.884533405303955,0.44939279556274414,1.752330673861917,0.02221378211599323,0.27682971954345703,300,1,3,1,0.9215686274509803,1.060067837569282,0.45654438348909665,0.0,0.0,1.7636436540306553,0.012992554220156383,0.6547188758850098,10,0.7692307692307693,5,0.2857142857142857,0,0,0.8563017971439637,3,1,0,0,0,1,0.077002269130799,0.15633028149852424,0.2046671425462262,0.08289450219963457,-0.10988601434024414,0.011415082473074822,3.6519339084625244,-4.884533405303955,0.0,-0.6230039596557617,-0.44939279556274414,0.0,0.030059775226284557,0.011312980168738163,0.015566006068527649,-0.07883852581925499,-0.009221227895836848,-0.05768711916029648,0.1898040771484375,0.37788915634155273,0.4425039291381836
sub001-ses04-block8-game2_001::b0011,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,4,26,0,Short,1,303,1,5,4,0.803921568627451,0.8483692762288989,0.45268903232156843,3.916229724884033,0.0,1.7246016837170393,0.1302572624221558,0.11261177062988281,304,0,5,5,0.9074074074074074,0.8323360286317457,0.4677789119630613,0.0,0.0,1.7849746200081693,0.019871625800842063,0.0154571533203125,306,0,5,5,0.9375,0.8209981569435756,0.5304161701419243,3.8684420585632324,0.0,1.752902715460152,0.022651829793372852,0.23761940002441406,307,0,3,5,0.84,0.8350331794831523,0.5750853428177248,3.546448230743408,0.0,1.6876400762282893,0.07244645645722758,0.06356239318847656,308,1,1,5,0.8775510204081632,0.7687772155266762,0.6278450537344296,0.6916801929473877,0.1965045928955078,1.72594429280568,0.11738328524352656,0.05988502502441406,3,1.0,3,0.5,3,5,0.8862268518518518,1,5,0,0,1,0,0.002697150851406538,-0.06625596395647604,-0.07959206070222269,0.10730643085466351,0.05275971091670473,0.17515602141286113,3.546448230743408,-2.8547680377960205,-3.2245495319366455,0.0,0.1965045928955078,0.1965045928955078,-0.09733454377988005,0.038304216577390804,0.0013426090886408115,0.05257483065638552,0.04493682878629898,-0.012873977178629231,0.04810523986816406,-0.0036773681640625,-0.05272674560546875
sub001-ses04-block8-game2_001::b0012,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,5,26,0,Short,1,321,1,0,1,0.9090909090909091,0.7335649986067443,0.5491928447226578,0.0,0.0,1.7584418735128813,0.020466195661038883,0.2646207809448242,322,0,3,1,0.8571428571428571,0.8032441498573886,0.5049662892732396,0.8016691207885742,0.12479686737060547,1.761745899193691,0.01617130018901561,0.02911996841430664,324,0,1,3,0.8,0.9589058019511644,0.4106179815364914,4.787953853607178,0.04036998748779297,1.7673138089567297,0.0021353585494016947,0.03893470764160156,326,0,3,5,0.8703703703703703,1.031559431094392,0.3879755799712754,0.743309497833252,0.3056306838989258,1.7696389948529114,0.01957134512793493,0.06549692153930664,327,1,2,1,0.8979591836734694,0.7693034581571351,0.5161814145892807,5.218667984008789,0.4066963195800781,1.703209807722231,0.0790486216768552,0.10630607604980469,3,0.75,3,0.6,3,3,0.849412901912902,2,1,0,0,0,1,0.2283152812370035,-0.262255972937257,0.03573845955039079,-0.1169907093019642,0.12820583461800528,-0.03301143013337715,-0.058359622955322266,4.475358486175537,5.218667984008789,0.1808338165283203,0.10106563568115234,0.4066963195800781,0.007893095659220473,-0.06642918713068036,-0.05523206579065021,0.003400044938919322,0.059477276548920266,0.058582426015816313,0.036376953125,0.04080915451049805,-0.15831470489501953
sub001-ses04-block8-game2_001::b0013,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,4,26,0,Short,1,342,1,3,2,0.9629629629629629,0.7812508809437952,0.5013198685821998,4.6951141357421875,0.0,1.7250398311573674,0.10615763282596874,0.2298898696899414,343,0,5,0,0.75,0.6872281864567711,0.5664382054132479,0.3257274627685547,0.443359375,1.7539049804278652,0.03315308336217904,0.21896648406982422,344,0,4,5,0.8125,0.9555444694714862,0.14483217036820267,0.11861944198608398,0.50189208984375,1.750747655441967,0.032604655630561946,0.020363807678222656,346,0,0,1,0.851063829787234,1.0291268180031181,0.29956610521548227,0.5815367698669434,0.2768440246582031,1.766242457405998,0.01585347006341481,0.05425071716308594,347,1,4,3,0.9074074074074074,0.8667278301123486,0.4607447859286687,0.42651796340942383,0.6939506530761719,1.765468062929735,0.03362842276705599,0.1306147575378418,3,1.0,4,0.25,0,0,0.8197371112929623,4,3,0,0,0,0,0.34189863154634703,-0.16239898789076956,0.0854769491685533,-0.2668721001977656,0.16117868071318642,-0.0405750826535311,0.25580930709838867,-0.15501880645751953,-4.268596172332764,-0.16651535034179688,0.41710662841796875,0.6939506530761719,0.01233747697813281,-0.0007743944762630406,0.04042823177236765,-0.017299613298764227,0.017774952703641184,-0.07252921005891275,-0.16471576690673828,0.07636404037475586,-0.09927511215209961
sub001-ses04-block8-game2_001::b0014,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,4,26,0,Short,1,352,1,1,1,0.8148148148148148,1.0616041536210319,0.2844422418926428,0.0,0.0,1.764512647400652,0.02725494420489047,0.14274168014526367,353,0,3,5,0.8888888888888888,0.8210432288397661,0.564163999175215,0.0,0.0,1.7846836598710627,0.028113494588359905,0.06656551361083984,354,0,5,5,0.9038461538461539,1.269989720107373,0.13061749720371263,0.0,0.0,1.734586124448321,0.10723572895015518,0.050783634185791016,356,0,4,5,0.8627450980392157,0.8652354786503695,0.4338481762478079,0.0,0.0,1.7356418452796218,0.09084967706053831,0.06579732894897461,357,1,4,3,0.8571428571428571,1.0407390212822794,0.2689533469735015,4.638547420501709,0.0,1.7726066745926927,0.003905606905525272,0.020779132843017578,2,0.6666666666666666,3,0.5,4,5,0.8749811463046757,4,3,0,0,0,0,0.044192249810603434,0.17550354263190981,-0.020865132338752534,-0.13031582292740707,-0.16489482927430643,-0.015488894919141294,0.0,4.638547420501709,4.638547420501709,0.0,0.0,0.0,-0.04904181459144086,0.03696482931307088,0.008094027192040665,0.06273618247217841,-0.08694407015501304,-0.023349337299365197,-0.0007681846618652344,-0.04501819610595703,-0.1219625473022461
sub001-ses04-block8-game2_001::b0015,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,3,26,0,Short,1,360,1,4,1,0.9285714285714286,0.779407447637828,0.5324774855931177,4.506698131561279,0.0,1.764439569192986,0.02298660239378636,0.06638765335083008,361,0,4,4,0.8297872340425532,0.8292583925732774,0.49817621854023564,0.0,0.0,1.7342648439378923,0.08446325052246684,0.016048431396484375,362,0,0,1,0.8958333333333334,0.9476684682354845,0.4235329804908248,0.0,0.0,1.7228545331129077,0.03612102012795451,0.14089107513427734,363,0,0,5,0.8541666666666666,0.9701428277531824,0.28927948972973266,5.2374749183654785,0.6815533638000488,1.7432338812513617,0.05294732835997068,0.026866912841796875,364,1,5,1,0.7755102040816326,0.9774838177916536,0.4145580336874962,4.9514479637146,0.2945389747619629,1.6605014046015603,0.06257029574257361,0.038510799407958984,1,0.5,2,0.6666666666666666,0,0,0.8599290780141843,5,1,0,0,0,1,0.140884435179905,0.007340990038471218,0.19807637015382562,-0.20889672881050297,0.12527854395776356,-0.11791945190562148,5.2374749183654785,-0.2860269546508789,0.4447498321533203,0.6815533638000488,-0.38701438903808594,0.2945389747619629,0.00896903731346943,-0.08273247664980143,-0.10393816459142569,-0.03151592216249616,0.009622967382602932,0.03958369334878725,0.0108184814453125,0.01164388656616211,-0.027876853942871094
sub001-ses04-block8-game2_001::b0016,test/sub001/ses-04/sub001-ses04-block8-game2_001.npy,sub001,04,2,5,26,0,Short,1,368,1,0,0,0.7719298245614035,0.7705188588219845,0.5227567027048474,0.09985923767089844,0.005526065826416016,1.767385422059973,0.015152946492721975,0.2366809844970703,369,0,3,0,0.75,0.7703285704046503,0.5320542486514132,5.290602207183838,0.7123689651489258,1.7217483140239245,0.004191900497529544,0.07685279846191406,371,0,3,4,0.9056603773584906,1.0683579960848166,0.19792290606613128,4.25067663192749,0.0,1.7514901831102756,0.07120211873292817,0.03684043884277344,373,0,1,1,0.8727272727272727,0.9772243464306765,0.26198138951317856,0.11339998245239258,0.0,1.7616529112933934,0.10618370370010063,0.06536340713500977,374,1,5,5,0.82,0.8917552952188623,0.43144080580301836,4.952856540679932,0.2623715400695801,1.7700826481187155,0.03530914476821018,0.16408252716064453,3,0.75,2,0.6,1,3,0.871062145401768,5,5,1,0,0,0,0.20689577602602616,-0.08546905121181414,0.12123643639687787,-0.2700728591382346,0.1694594162898398,-0.09131589690182906,-5.177202224731445,4.839456558227539,4.852997303009033,-0.7123689651489258,0.2623715400695801,0.25684547424316406,0.03990459726946893,0.00842973682532211,0.0026972260587425634,0.10199180320257109,-0.07087455893189046,0.020156198275488202,-0.011489391326904297,0.09871912002563477,-0.07259845733642578
